[2019-09-17 01:43:09] INFO [django.server.log_message:124] "GET /jobs HTTP/1.1" 200 14433
[2019-09-30 23:11:47] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/client3.png 200 [0.13, 127.0.0.1:54824]
[2019-09-30 23:11:47] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/testi.png 200 [0.12, 127.0.0.1:54821]
[2019-09-30 23:11:47] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/client2.png 200 [0.06, 127.0.0.1:54822]
[2019-09-30 23:11:47] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/client1.png 200 [0.04, 127.0.0.1:54825]
[2019-09-30 23:11:47] INFO [django.channels.server.log_action:141] HTTP GET /static/favicon.ico 200 [0.03, 127.0.0.1:54823]
[2019-09-30 23:11:48] INFO [django.channels.server.log_action:141] HTTP GET /career_switch/ 200 [0.44, 127.0.0.1:54823]
[2019-09-30 23:11:50] INFO [django.channels.server.log_action:141] HTTP POST /career_switch/ 200 [0.62, 127.0.0.1:54823]
[2019-09-30 23:23:10] INFO [django.channels.server.log_action:141] HTTP GET / 200 [0.72, 127.0.0.1:54871]
[2019-09-30 23:23:11] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newdesigner/js/validation/jquery.validation.functions.js 200 [0.11, 127.0.0.1:54871]
[2019-09-30 23:23:11] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newdesigner/css/bootstrap.min.css 200 [0.14, 127.0.0.1:54875]
[2019-09-30 23:23:11] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newdesigner/css/style.css 200 [0.15, 127.0.0.1:54878]
[2019-09-30 23:23:11] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/css/newstyle2.css 200 [0.07, 127.0.0.1:54871]
[2019-09-30 23:23:11] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/style.css 200 [0.18, 127.0.0.1:54876]
[2019-09-30 23:23:11] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newdesigner/js/validation/jquery.validate.js 200 [0.21, 127.0.0.1:54874]
[2019-09-30 23:23:11] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/css/main.css 200 [0.12, 127.0.0.1:54878]
[2019-09-30 23:23:11] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/css/newstylenew.css 200 [0.12, 127.0.0.1:54875]
[2019-09-30 23:23:11] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/custom-style.css 200 [0.29, 127.0.0.1:54877]
[2019-09-30 23:23:11] INFO [django.channels.server.log_action:141] HTTP GET /static/Projects/custom/css/projects.css 200 [0.12, 127.0.0.1:54871]
[2019-09-30 23:23:11] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/jquery-ui-1.12.1.custom/jquery-ui.min.css 200 [0.13, 127.0.0.1:54876]
[2019-09-30 23:23:11] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/jquery-ui-1.12.1.custom/jquery-ui.min.js 200 [0.12, 127.0.0.1:54874]
[2019-09-30 23:23:11] INFO [django.channels.server.log_action:141] HTTP GET /static/faq/js/jquery.mobile.custom.min.js 200 [0.08, 127.0.0.1:54878]
[2019-09-30 23:23:11] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newdesigner/js/bootstrap.min.js 200 [0.10, 127.0.0.1:54875]
[2019-09-30 23:23:11] INFO [django.channels.server.log_action:141] HTTP GET /static/faq/js/main.js 200 [0.15, 127.0.0.1:54877]
[2019-09-30 23:23:11] INFO [django.channels.server.log_action:141] HTTP GET /static/js/waterbubble.js 200 [0.21, 127.0.0.1:54871]
[2019-09-30 23:23:11] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/jobphone.png 200 [0.16, 127.0.0.1:54878]
[2019-09-30 23:23:11] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/LaptopBook.png 200 [0.28, 127.0.0.1:54874]
[2019-09-30 23:23:11] INFO [django.channels.server.log_action:141] HTTP GET /static/home/images/logo.png 200 [0.36, 127.0.0.1:54876]
[2019-09-30 23:23:11] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/homelive.png 200 [0.25, 127.0.0.1:54875]
[2019-09-30 23:23:11] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/get3.png 200 [0.26, 127.0.0.1:54877]
[2019-09-30 23:23:11] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/get1.png 200 [0.15, 127.0.0.1:54878]
[2019-09-30 23:23:11] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/get2.png 200 [0.16, 127.0.0.1:54871]
[2019-09-30 23:23:11] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/hq1.png 200 [0.07, 127.0.0.1:54876]
[2019-09-30 23:23:11] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/testi.png 200 [0.11, 127.0.0.1:54874]
[2019-09-30 23:23:11] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newdesigner/fonts/fontsstylesheet.css 200 [0.09, 127.0.0.1:54875]
[2019-09-30 23:23:12] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/hq2.png 200 [0.10, 127.0.0.1:54874]
[2019-09-30 23:23:12] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/client1.png 200 [0.32, 127.0.0.1:54876]
[2019-09-30 23:23:12] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/client2.png 200 [0.32, 127.0.0.1:54878]
[2019-09-30 23:23:12] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/client3.png 200 [0.32, 127.0.0.1:54871]
[2019-09-30 23:23:12] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/jobban2.png 200 [0.08, 127.0.0.1:54874]
[2019-09-30 23:23:12] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/homebanner.png 200 [0.09, 127.0.0.1:54875]
[2019-09-30 23:23:12] INFO [django.channels.server.log_action:141] HTTP GET /static/favicon.ico 200 [0.05, 127.0.0.1:54874]
[2019-09-30 23:23:13] INFO [django.channels.server.log_action:141] HTTP GET /career_switch/ 200 [0.36, 127.0.0.1:54874]
[2019-09-30 23:23:15] INFO [django.channels.server.log_action:141] HTTP POST /career_switch/ 200 [0.22, 127.0.0.1:54874]
[2019-09-30 23:28:49] INFO [django.channels.server.log_action:141] HTTP GET / 200 [0.29, 127.0.0.1:54911]
[2019-09-30 23:28:49] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newdesigner/js/validation/jquery.validation.functions.js 200 [0.03, 127.0.0.1:54911]
[2019-09-30 23:28:49] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newdesigner/css/style.css 200 [0.05, 127.0.0.1:54917]
[2019-09-30 23:28:49] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/style.css 200 [0.06, 127.0.0.1:54915]
[2019-09-30 23:28:49] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newdesigner/css/bootstrap.min.css 200 [0.06, 127.0.0.1:54914]
[2019-09-30 23:28:49] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newdesigner/js/validation/jquery.validate.js 200 [0.08, 127.0.0.1:54913]
[2019-09-30 23:28:49] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/custom-style.css 200 [0.17, 127.0.0.1:54916]
[2019-09-30 23:28:50] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/css/newstyle2.css 200 [0.18, 127.0.0.1:54911]
[2019-09-30 23:28:50] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/css/newstylenew.css 200 [0.16, 127.0.0.1:54915]
[2019-09-30 23:28:50] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/css/main.css 200 [0.19, 127.0.0.1:54917]
[2019-09-30 23:28:50] INFO [django.channels.server.log_action:141] HTTP GET /static/Projects/custom/css/projects.css 200 [0.17, 127.0.0.1:54914]
[2019-09-30 23:28:50] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/jquery-ui-1.12.1.custom/jquery-ui.min.js 200 [0.10, 127.0.0.1:54916]
[2019-09-30 23:28:50] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/jquery-ui-1.12.1.custom/jquery-ui.min.css 200 [0.10, 127.0.0.1:54913]
[2019-09-30 23:28:50] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newdesigner/js/bootstrap.min.js 200 [0.05, 127.0.0.1:54915]
[2019-09-30 23:28:50] INFO [django.channels.server.log_action:141] HTTP GET /static/faq/js/main.js 200 [0.05, 127.0.0.1:54911]
[2019-09-30 23:28:50] INFO [django.channels.server.log_action:141] HTTP GET /static/js/waterbubble.js 200 [0.05, 127.0.0.1:54914]
[2019-09-30 23:28:50] INFO [django.channels.server.log_action:141] HTTP GET /static/faq/js/jquery.mobile.custom.min.js 200 [0.06, 127.0.0.1:54917]
[2019-09-30 23:28:50] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newdesigner/fonts/fontsstylesheet.css 200 [0.04, 127.0.0.1:54913]
[2019-09-30 23:28:50] INFO [django.channels.server.log_action:141] HTTP GET /static/home/images/logo.png 200 [0.05, 127.0.0.1:54916]
[2019-09-30 23:28:50] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/get3.png 200 [0.08, 127.0.0.1:54915]
[2019-09-30 23:28:50] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/homelive.png 200 [0.08, 127.0.0.1:54917]
[2019-09-30 23:28:50] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/LaptopBook.png 200 [0.09, 127.0.0.1:54911]
[2019-09-30 23:28:50] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/get2.png 200 [0.11, 127.0.0.1:54913]
[2019-09-30 23:28:50] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/jobphone.png 200 [0.10, 127.0.0.1:54914]
[2019-09-30 23:28:50] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/get1.png 200 [0.08, 127.0.0.1:54915]
[2019-09-30 23:28:50] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/testi.png 200 [0.09, 127.0.0.1:54916]
[2019-09-30 23:28:50] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/hq1.png 200 [0.17, 127.0.0.1:54917]
[2019-09-30 23:28:50] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/jobban2.png 200 [0.19, 127.0.0.1:54918]
[2019-09-30 23:28:50] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/hq2.png 200 [0.13, 127.0.0.1:54914]
[2019-09-30 23:28:50] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/client3.png 200 [0.07, 127.0.0.1:54913]
[2019-09-30 23:28:50] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/client1.png 200 [0.06, 127.0.0.1:54911]
[2019-09-30 23:28:50] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/client2.png 200 [0.08, 127.0.0.1:54917]
[2019-09-30 23:28:50] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/homebanner.png 200 [0.07, 127.0.0.1:54916]
[2019-09-30 23:28:50] INFO [django.channels.server.log_action:141] HTTP GET /static/favicon.ico 200 [0.03, 127.0.0.1:54916]
[2019-09-30 23:28:51] INFO [django.channels.server.log_action:141] HTTP GET /career_switch/ 200 [0.55, 127.0.0.1:54916]
[2019-09-30 23:28:53] INFO [django.channels.server.log_action:141] HTTP POST /career_switch/ 200 [0.24, 127.0.0.1:54916]
[2019-09-30 23:36:45] INFO [django.channels.server.log_action:141] HTTP GET / 200 [4.27, 127.0.0.1:54971]
[2019-09-30 23:36:45] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newdesigner/js/validation/jquery.validation.functions.js 200 [0.09, 127.0.0.1:54971]
[2019-09-30 23:36:45] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/custom-style.css 200 [0.09, 127.0.0.1:54977]
[2019-09-30 23:36:45] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newdesigner/js/validation/jquery.validate.js 200 [0.10, 127.0.0.1:54972]
[2019-09-30 23:36:45] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newdesigner/css/style.css 200 [0.12, 127.0.0.1:54978]
[2019-09-30 23:36:45] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/style.css 200 [0.12, 127.0.0.1:54976]
[2019-09-30 23:36:45] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newdesigner/css/bootstrap.min.css 200 [0.13, 127.0.0.1:54975]
[2019-09-30 23:36:45] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/css/newstyle2.css 200 [0.15, 127.0.0.1:54971]
[2019-09-30 23:36:45] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/css/main.css 200 [0.16, 127.0.0.1:54977]
[2019-09-30 23:36:45] INFO [django.channels.server.log_action:141] HTTP GET /static/Projects/custom/css/projects.css 200 [0.09, 127.0.0.1:54978]
[2019-09-30 23:36:45] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/css/newstylenew.css 200 [0.09, 127.0.0.1:54972]
[2019-09-30 23:36:45] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/jquery-ui-1.12.1.custom/jquery-ui.min.js 200 [0.10, 127.0.0.1:54975]
[2019-09-30 23:36:45] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/jquery-ui-1.12.1.custom/jquery-ui.min.css 200 [0.11, 127.0.0.1:54976]
[2019-09-30 23:36:45] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newdesigner/js/bootstrap.min.js 200 [0.09, 127.0.0.1:54971]
[2019-09-30 23:36:45] INFO [django.channels.server.log_action:141] HTTP GET /static/faq/js/jquery.mobile.custom.min.js 200 [0.07, 127.0.0.1:54977]
[2019-09-30 23:36:45] INFO [django.channels.server.log_action:141] HTTP GET /static/faq/js/main.js 200 [0.08, 127.0.0.1:54978]
[2019-09-30 23:36:45] INFO [django.channels.server.log_action:141] HTTP GET /static/js/waterbubble.js 200 [0.08, 127.0.0.1:54972]
[2019-09-30 23:36:45] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/LaptopBook.png 200 [0.09, 127.0.0.1:54975]
[2019-09-30 23:36:45] INFO [django.channels.server.log_action:141] HTTP GET /static/home/images/logo.png 200 [0.11, 127.0.0.1:54976]
[2019-09-30 23:36:45] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/jobphone.png 200 [0.11, 127.0.0.1:54971]
[2019-09-30 23:36:45] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/get3.png 200 [0.10, 127.0.0.1:54978]
[2019-09-30 23:36:45] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/homelive.png 200 [0.11, 127.0.0.1:54977]
[2019-09-30 23:36:45] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/get1.png 200 [0.09, 127.0.0.1:54976]
[2019-09-30 23:36:45] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/get2.png 200 [0.12, 127.0.0.1:54972]
[2019-09-30 23:36:45] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newdesigner/fonts/fontsstylesheet.css 200 [0.08, 127.0.0.1:54975]
[2019-09-30 23:36:46] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/hq2.png 200 [0.08, 127.0.0.1:54978]
[2019-09-30 23:36:46] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/testi.png 200 [0.11, 127.0.0.1:54971]
[2019-09-30 23:36:46] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/client1.png 200 [0.09, 127.0.0.1:54975]
[2019-09-30 23:36:46] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/hq1.png 200 [0.17, 127.0.0.1:54977]
[2019-09-30 23:36:46] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/client2.png 200 [0.16, 127.0.0.1:54972]
[2019-09-30 23:36:46] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/client3.png 200 [0.15, 127.0.0.1:54976]
[2019-09-30 23:36:46] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/jobban2.png 200 [0.04, 127.0.0.1:54977]
[2019-09-30 23:36:46] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/homebanner.png 200 [0.05, 127.0.0.1:54978]
[2019-09-30 23:36:46] INFO [django.channels.server.log_action:141] HTTP GET /static/favicon.ico 200 [0.06, 127.0.0.1:54975]
[2019-09-30 23:36:48] INFO [django.channels.server.log_action:141] HTTP GET /jobplacements/ 200 [1.57, 127.0.0.1:54975]
[2019-09-30 23:36:48] INFO [django.channels.server.log_action:141] HTTP GET /static/home/images/%240pay.png 200 [0.14, 127.0.0.1:54975]
[2019-09-30 23:36:48] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/jobhead.png 200 [0.04, 127.0.0.1:54975]
[2019-09-30 23:36:48] INFO [django.channels.server.log_action:141] HTTP GET /static/home/images/race.png 200 [0.06, 127.0.0.1:54972]
[2019-09-30 23:36:48] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs//init.jpg 200 [0.07, 127.0.0.1:54976]
[2019-09-30 23:36:48] INFO [django.channels.server.log_action:141] HTTP GET /static/home/images/br2.png 200 [0.20, 127.0.0.1:54978]
[2019-09-30 23:36:48] INFO [django.channels.server.log_action:141] HTTP GET /static/home/images/seno.png 200 [0.22, 127.0.0.1:54977]
[2019-09-30 23:36:49] INFO [django.channels.server.log_action:141] HTTP GET /static/home/images/ent.png 200 [0.25, 127.0.0.1:54971]
[2019-09-30 23:36:49] INFO [django.channels.server.log_action:147] HTTP GET /jobplacements/apply/jnr/ 302 [0.02, 127.0.0.1:54972]
[2019-09-30 23:36:49] INFO [django.channels.server.log_action:141] HTTP GET /accounts/login/?next=/jobplacements/apply/jnr/ 200 [0.11, 127.0.0.1:54972]
[2019-09-30 23:36:49] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/styles.css 200 [0.02, 127.0.0.1:54972]
[2019-09-30 23:36:50] INFO [django.channels.server.log_action:141] HTTP GET /static/home/images/imgback.jpg 200 [0.08, 127.0.0.1:54972]
[2019-09-30 23:36:50] WARNING [django.request.get_response:93] Not Found: /favicon.ico
[2019-09-30 23:36:50] WARNING [django.channels.server.log_action:149] HTTP GET /favicon.ico 404 [0.09, 127.0.0.1:54975]
[2019-09-30 23:36:50] INFO [django.channels.server.log_action:141] HTTP GET /signup 200 [0.09, 127.0.0.1:54972]
[2019-09-30 23:36:52] ERROR [django.request.handle_uncaught_exception:118] Internal Server Error: /signup
Traceback (most recent call last):
  File "C:\Users\EDLACA\Documents\linuxjobber2\Django\Linuxjobber\home\views.py", line 149, in signup
    userd = CustomUser.objects.get(email=email)
  File "C:\Users\EDLACA\Envs\linuxjobb\lib\site-packages\django\db\models\manager.py", line 82, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "C:\Users\EDLACA\Envs\linuxjobb\lib\site-packages\django\db\models\query.py", line 403, in get
    self.model._meta.object_name
users.models.DoesNotExist: CustomUser matching query does not exist.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\EDLACA\Envs\linuxjobb\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "C:\Users\EDLACA\Envs\linuxjobb\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Users\EDLACA\Envs\linuxjobb\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\EDLACA\Documents\linuxjobber2\Django\Linuxjobber\home\views.py", line 174, in signup
    settings.EMAIL_HOST_USER, [email])
  File "C:\Users\EDLACA\Envs\linuxjobb\lib\site-packages\django\core\mail\__init__.py", line 60, in send_mail
    return mail.send()
  File "C:\Users\EDLACA\Envs\linuxjobb\lib\site-packages\django\core\mail\message.py", line 294, in send
    return self.get_connection(fail_silently).send_messages([self])
  File "C:\Users\EDLACA\Envs\linuxjobb\lib\site-packages\django\core\mail\backends\smtp.py", line 103, in send_messages
    new_conn_created = self.open()
  File "C:\Users\EDLACA\Envs\linuxjobb\lib\site-packages\django\core\mail\backends\smtp.py", line 63, in open
    self.connection = self.connection_class(self.host, self.port, **connection_params)
  File "c:\users\edlaca\appdata\local\programs\python\python37-32\Lib\smtplib.py", line 251, in __init__
    (code, msg) = self.connect(host, port)
  File "c:\users\edlaca\appdata\local\programs\python\python37-32\Lib\smtplib.py", line 336, in connect
    self.sock = self._get_socket(host, port, self.timeout)
  File "c:\users\edlaca\appdata\local\programs\python\python37-32\Lib\smtplib.py", line 307, in _get_socket
    self.source_address)
  File "c:\users\edlaca\appdata\local\programs\python\python37-32\Lib\socket.py", line 707, in create_connection
    for res in getaddrinfo(host, port, 0, SOCK_STREAM):
  File "c:\users\edlaca\appdata\local\programs\python\python37-32\Lib\socket.py", line 748, in getaddrinfo
    for res in _socket.getaddrinfo(host, port, family, type, proto, flags):
socket.gaierror: [Errno 11001] getaddrinfo failed
[2019-09-30 23:36:53] ERROR [django.channels.server.log_action:154] HTTP POST /signup 500 [1.66, 127.0.0.1:54972]
[2019-10-01 00:51:17] INFO [django.channels.server.log_action:141] HTTP GET / 200 [0.99, 127.0.0.1:57251]
[2019-10-01 00:51:17] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newdesigner/js/validation/jquery.validation.functions.js 200 [0.12, 127.0.0.1:57251]
[2019-10-01 00:51:17] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/custom-style.css 200 [0.15, 127.0.0.1:57257]
[2019-10-01 00:51:18] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/style.css 200 [0.14, 127.0.0.1:57256]
[2019-10-01 00:51:18] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newdesigner/js/validation/jquery.validate.js 200 [0.18, 127.0.0.1:57254]
[2019-10-01 00:51:18] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newdesigner/css/style.css 200 [0.20, 127.0.0.1:57258]
[2019-10-01 00:51:18] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newdesigner/css/bootstrap.min.css 200 [0.22, 127.0.0.1:57255]
[2019-10-01 00:51:18] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/css/newstylenew.css 200 [0.10, 127.0.0.1:57256]
[2019-10-01 00:51:18] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/css/main.css 200 [0.12, 127.0.0.1:57257]
[2019-10-01 00:51:18] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/css/newstyle2.css 200 [0.22, 127.0.0.1:57251]
[2019-10-01 00:51:18] INFO [django.channels.server.log_action:141] HTTP GET /static/Projects/custom/css/projects.css 200 [0.15, 127.0.0.1:57254]
[2019-10-01 00:51:18] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/jquery-ui-1.12.1.custom/jquery-ui.min.js 200 [0.12, 127.0.0.1:57255]
[2019-10-01 00:51:18] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newdesigner/js/bootstrap.min.js 200 [0.13, 127.0.0.1:57256]
[2019-10-01 00:51:18] INFO [django.channels.server.log_action:141] HTTP GET /static/faq/js/jquery.mobile.custom.min.js 200 [0.13, 127.0.0.1:57257]
[2019-10-01 00:51:18] INFO [django.channels.server.log_action:141] HTTP GET /static/faq/js/main.js 200 [0.09, 127.0.0.1:57251]
[2019-10-01 00:51:18] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/jquery-ui-1.12.1.custom/jquery-ui.min.css 200 [0.17, 127.0.0.1:57258]
[2019-10-01 00:51:18] INFO [django.channels.server.log_action:141] HTTP GET /static/js/waterbubble.js 200 [0.10, 127.0.0.1:57254]
[2019-10-01 00:51:18] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newdesigner/fonts/fontsstylesheet.css 200 [0.06, 127.0.0.1:57256]
[2019-10-01 00:51:21] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/get3.png 200 [0.10, 127.0.0.1:57257]
[2019-10-01 00:51:21] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/get2.png 200 [0.10, 127.0.0.1:57254]
[2019-10-01 00:51:21] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/jobphone.png 200 [0.12, 127.0.0.1:57258]
[2019-10-01 00:51:21] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/homelive.png 200 [0.13, 127.0.0.1:57256]
[2019-10-01 00:51:21] INFO [django.channels.server.log_action:141] HTTP GET /static/home/images/logo.png 200 [0.16, 127.0.0.1:57255]
[2019-10-01 00:51:21] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/LaptopBook.png 200 [0.16, 127.0.0.1:57251]
[2019-10-01 00:51:21] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/testi.png 200 [0.09, 127.0.0.1:57254]
[2019-10-01 00:51:21] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/get1.png 200 [0.11, 127.0.0.1:57257]
[2019-10-01 00:51:21] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/hq1.png 200 [0.08, 127.0.0.1:57258]
[2019-10-01 00:51:21] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/hq2.png 200 [0.07, 127.0.0.1:57255]
[2019-10-01 00:51:21] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/client3.png 200 [0.07, 127.0.0.1:57256]
[2019-10-01 00:51:21] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/client2.png 200 [0.07, 127.0.0.1:57257]
[2019-10-01 00:51:21] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/client1.png 200 [0.04, 127.0.0.1:57258]
[2019-10-01 00:51:22] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/homebanner.png 200 [0.09, 127.0.0.1:57251]
[2019-10-01 00:51:22] INFO [django.channels.server.log_action:141] HTTP GET /static/home/css/newhomepage/imgs/jobban2.png 200 [0.10, 127.0.0.1:57255]
[2019-10-01 00:51:22] INFO [django.channels.server.log_action:141] HTTP GET /static/favicon.ico 200 [0.04, 127.0.0.1:57255]
[2019-10-01 00:51:26] INFO [django.channels.server.log_action:141] HTTP POST /ulocation 200 [0.01, 127.0.0.1:57255]
